,nose_x,nose_y,nose_z,nose_vis,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_vis,left_eye_x,left_eye_y,left_eye_z,left_eye_vis,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_vis,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_vis,right_eye_x,right_eye_y,right_eye_z,right_eye_vis,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_vis,left_ear_x,left_ear_y,left_ear_z,left_ear_vis,right_ear_x,right_ear_y,right_ear_z,right_ear_vis,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_vis,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_pinky_finger_x,left_pinky_finger_y,left_pinky_finger_z,left_pinky_finger_vis,right_pinky_finger_x,right_pinky_finger_y,right_pinky_finger_z,right_pinky_finger_vis,left_index_finger_x,left_index_finger_y,left_index_finger_z,left_index_finger_vis,right_index_finger_x,right_index_finger_y,right_index_finger_z,right_index_finger_vis,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_vis,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0,0.9023522138595581,0.09522905945777893,-0.061323173344135284,0.9977923631668091,0.8788796663284302,0.08342748880386353,-0.03719830885529518,0.9965233206748962,0.8766240477561951,0.08526343107223511,-0.037215713411569595,0.9972763657569885,0.8743513226509094,0.0876537561416626,-0.0371968038380146,0.9985535740852356,0.8766300082206726,0.08477476239204407,-0.09475062787532806,0.9977935552597046,0.8730735778808594,0.0875445306301117,-0.09479133039712906,0.9981755018234253,0.8692282438278198,0.09086531400680542,-0.09501892328262329,0.9983803033828735,0.8521808385848999,0.1313144564628601,0.080081045627594,0.9989627599716187,0.850391685962677,0.12957489490509033,-0.17490896582603455,0.9987877011299133,0.9043580889701843,0.13395646214485168,-0.015432569198310375,0.9952902793884277,0.9026514887809753,0.13873660564422607,-0.08911748975515366,0.9963327646255493,0.8017243146896362,0.3161553740501404,0.29775506258010864,0.9988837838172913,0.8274959325790405,0.33431190252304077,-0.36033013463020325,0.999219536781311,0.8068815469741821,0.6220394372940063,0.3175257444381714,0.20359821617603302,0.8239810466766357,0.6404343843460083,-0.37201768159866333,0.9900857210159302,0.8174504637718201,0.9052882790565491,0.17857426404953003,0.21081022918224335,0.8320707082748413,0.9262458086013794,-0.2612879276275635,0.9842578172683716,0.8455819487571716,0.9222251176834106,0.17473088204860687,0.22978121042251587,0.8598041534423828,0.9580065608024597,-0.32818499207496643,0.9769384264945984,0.8510974645614624,0.9311944246292114,0.10705215483903885,0.23316176235675812,0.8666085004806519,0.9577844738960266,-0.28364434838294983,0.9739954471588135,0.8393334150314331,0.9314090609550476,0.14409270882606506,0.24566678702831268,0.8549286723136902,0.9521946310997009,-0.24605491757392883,0.9615702629089355,0.5254380106925964,0.5246732234954834,0.21722714602947235,0.9848184585571289,0.5203539729118347,0.5236110687255859,-0.2170906811952591,0.9894254207611084,0.43434929847717285,0.9033733606338501,0.19848184287548065,0.08415759354829788,0.44696852564811707,0.9257429838180542,-0.31062301993370056,0.954884946346283,0.18107858300209045,0.8865417838096619,0.33198419213294983,0.24411560595035553,0.1637452244758606,0.8775064945220947,-0.11659543961286545,0.9342690110206604,0.15791746973991394,0.8392775654792786,0.3418295085430145,0.48259204626083374,0.14208093285560608,0.8352428674697876,-0.0933271273970604,0.9335253238677979,0.12117931246757507,0.9361132383346558,0.26804816722869873,0.3152044415473938,0.11198374629020691,0.9233952760696411,-0.1227513775229454,0.8958078622817993
1,0.9439960718154907,0.18586602807044983,-0.11976443231105804,0.9998641014099121,0.9296663999557495,0.1580982506275177,-0.09666147828102112,0.99959796667099,0.926689624786377,0.15822184085845947,-0.09666518121957779,0.9996926784515381,0.9232500791549683,0.1580531895160675,-0.09660698473453522,0.9998114705085754,0.9281200170516968,0.15972325205802917,-0.1565900593996048,0.9997969269752502,0.924616813659668,0.16082140803337097,-0.15667013823986053,0.999834418296814,0.9207514524459839,0.1614912748336792,-0.15670152008533478,0.9998536109924316,0.8874839544296265,0.1690712422132492,0.03688035160303116,0.9997915625572205,0.8861061334609985,0.17179478704929352,-0.23462459444999695,0.9996277093887329,0.9276933670043945,0.22493129968643188,-0.06853692978620529,0.9990481734275818,0.9264614582061768,0.22449420392513275,-0.14764903485774994,0.9993442893028259,0.7916426658630371,0.32513630390167236,0.2558847963809967,0.9969281554222107,0.8032968640327454,0.37622344493865967,-0.3990805149078369,0.999421238899231,0.8282600045204163,0.6107754707336426,0.24839133024215698,0.41262099146842957,0.828369140625,0.657856822013855,-0.43704715371131897,0.9823097586631775,0.8557344079017639,0.8037445545196533,0.1593383252620697,0.36764252185821533,0.8659340143203735,0.9095581769943237,-0.34420961141586304,0.9635738730430603,0.8957521915435791,0.8158063888549805,0.18513070046901703,0.35223010182380676,0.9104634523391724,0.9329127073287964,-0.42955538630485535,0.9476862549781799,0.9040302038192749,0.8258225321769714,0.09967658668756485,0.3539147675037384,0.9204530715942383,0.9176403284072876,-0.34181153774261475,0.9427804946899414,0.8870223760604858,0.8285592794418335,0.12329685688018799,0.36033278703689575,0.9003548622131348,0.9104815721511841,-0.3151887059211731,0.9202284216880798,0.45955321192741394,0.49268603324890137,0.2155580073595047,0.9909238219261169,0.4468393921852112,0.5269297957420349,-0.21473975479602814,0.9943554401397705,0.4554630517959595,0.8323498368263245,0.25385376811027527,0.41419440507888794,0.4646203815937042,0.9015442132949829,-0.33049657940864563,0.9920536279678345,0.2079041302204132,0.8419033288955688,0.42367643117904663,0.7714694142341614,0.18275058269500732,0.89192795753479,-0.11085186153650284,0.9898067116737366,0.18195423483848572,0.7850515246391296,0.44036051630973816,0.8254886865615845,0.1616097092628479,0.8365273475646973,-0.0794508159160614,0.9799783825874329,0.0916135311126709,0.9026979207992554,0.45688536763191223,0.8218620419502258,0.05666285753250122,0.9369342923164368,0.010886895470321178,0.9801293015480042
2,0.08110411465167999,0.0948944091796875,0.20416486263275146,0.9970629811286926,0.09784480929374695,0.07988333702087402,0.1855701059103012,0.9985288381576538,0.09812390059232712,0.08134481310844421,0.185485377907753,0.998649537563324,0.0980876088142395,0.08240565657615662,0.18532606959342957,0.9990052580833435,0.09940933436155319,0.07899174094200134,0.2187829315662384,0.9978187084197998,0.10076014697551727,0.07976767420768738,0.2189415842294693,0.9970195889472961,0.09746228158473969,0.07902881503105164,0.21881809830665588,0.9977959394454956,0.10375763475894928,0.09964209794998169,0.12525540590286255,0.9982162117958069,0.10946299135684967,0.09786790609359741,0.2697146236896515,0.9979349374771118,0.08558985590934753,0.10928422212600708,0.1838201880455017,0.9944313168525696,0.08794671297073364,0.10940560698509216,0.2256166636943817,0.9949195981025696,0.09385958313941956,0.15403667092323303,0.0274075698107481,0.999071478843689,0.14048202335834503,0.15740790963172913,0.3376489281654358,0.9886186122894287,0.07449866831302643,0.22692175209522247,0.04920724779367447,0.48262760043144226,0.11464624106884003,0.23599189519882202,0.32876452803611755,0.011587494052946568,0.10272453725337982,0.1732635200023651,0.17239123582839966,0.2886352241039276,0.09842873364686966,0.20885558426380157,0.23469893634319305,0.060624465346336365,0.11351634562015533,0.15066543221473694,0.15827982127666473,0.3161075711250305,0.09984423220157623,0.20307233929634094,0.23832592368125916,0.0914946123957634,0.11714845895767212,0.14869999885559082,0.15921947360038757,0.30376172065734863,0.09829457104206085,0.19001001119613647,0.22424043715000153,0.08903615921735764,0.11445876955986023,0.15909913182258606,0.17763598263263702,0.2913232147693634,0.09551037847995758,0.19260349869728088,0.22800153493881226,0.10128971934318542,0.2206401377916336,0.36857807636260986,-0.11014590412378311,0.998823344707489,0.24796505272388458,0.3675260543823242,0.11008153855800629,0.9987167119979858,0.20110875368118286,0.6175594329833984,-0.14623738825321198,0.983235776424408,0.3637899160385132,0.48733484745025635,0.1413651406764984,0.7340611219406128,0.21043933928012848,0.9038037061691284,-0.24757170677185059,0.9592370986938477,0.48093321919441223,0.5986678004264832,0.09759397059679031,0.6812023520469666,0.22477255761623383,0.9455187916755676,-0.26042380928993225,0.9277950525283813,0.5093168616294861,0.6105652451515198,0.09331244230270386,0.6816781163215637,0.12173084169626236,0.9327782392501831,-0.3192012906074524,0.8623515367507935,0.47103607654571533,0.6512414216995239,0.06193682551383972,0.5727360844612122
3,0.912055253982544,0.1186630129814148,0.360072523355484,0.9991461038589478,0.9055030941963196,0.10483527183532715,0.3714425265789032,0.9996680021286011,0.9036550521850586,0.10425835847854614,0.37138649821281433,0.9995633959770203,0.9017422199249268,0.10404378175735474,0.37127751111984253,0.9997953772544861,0.9078056812286377,0.10479134321212769,0.328821063041687,0.9996623992919922,0.9074772000312805,0.10424363613128662,0.32877323031425476,0.9996054768562317,0.9071254134178162,0.10325801372528076,0.32861608266830444,0.9997518658638,0.8870691061019897,0.10518556833267212,0.39748525619506836,0.9997527003288269,0.8948688507080078,0.1051301658153534,0.20209401845932007,0.9993513226509094,0.9054543972015381,0.12938740849494934,0.3736497163772583,0.9988464117050171,0.9087808132171631,0.12923341989517212,0.31651467084884644,0.9982682466506958,0.8166477680206299,0.1763158142566681,0.4573414921760559,0.9949736595153809,0.8997132778167725,0.1604483723640442,0.06180690601468086,0.9991876482963562,0.8513619899749756,0.24142111837863922,0.6355493664741516,0.038588996976614,0.9321994185447693,0.2115582823753357,-0.0404476597905159,0.3256736099720001,0.8822048306465149,0.19059745967388153,0.8778836727142334,0.03336356580257416,0.915095329284668,0.17925336956977844,0.009160377085208893,0.16959668695926666,0.8841221332550049,0.17506533861160278,0.9191198945045471,0.04758015647530556,0.9096500277519226,0.16787707805633545,0.017926344648003578,0.2373879998922348,0.8870354294776917,0.16977491974830627,0.9356973171234131,0.04737992584705353,0.9027518630027771,0.17109757661819458,0.017169775441288948,0.21502211689949036,0.8872039318084717,0.17668738961219788,0.8881667852401733,0.05016349256038666,0.9018638134002686,0.17744603753089905,0.013318309560418129,0.2253517210483551,0.7633153796195984,0.40908944606781006,0.12032412737607956,0.9997939467430115,0.8081970810890198,0.4113175868988037,-0.12063241004943848,0.9998992681503296,0.6680973172187805,0.591396689414978,0.020621711388230324,0.8073733448982239,0.8419265151023865,0.6820032000541687,-0.14304836094379425,0.944383442401886,0.5030438899993896,0.6040716171264648,-0.047878697514534,0.8840785622596741,0.8536498546600342,0.9376713037490845,-0.2157542109489441,0.9798523187637329,0.47765544056892395,0.5985731482505798,-0.053578928112983704,0.8945075869560242,0.8418965935707092,0.9718595743179321,-0.2222548872232437,0.9757012128829956,0.4866945147514343,0.6287398338317871,-0.10147896409034729,0.8238580822944641,0.9520784020423889,0.9735367298126221,-0.3006264865398407,0.939372718334198
4,0.03973016142845154,0.2780577838420868,-0.08476485311985016,0.9999966621398926,0.04141756892204285,0.2417047917842865,-0.12497542053461075,0.9999978542327881,0.04443389177322388,0.2391447126865387,-0.12489044666290283,0.9999983310699463,0.047518495470285416,0.23655283451080322,-0.1248701885342598,0.9999973773956299,0.039775550365448,0.24161189794540405,-0.04003201425075531,0.9999961853027344,0.04200294613838196,0.23877966403961182,-0.040080249309539795,0.9999966621398926,0.044470518827438354,0.23572403192520142,-0.04015164449810982,0.9999966621398926,0.0884803757071495,0.22497382760047913,-0.24936839938163757,0.9999986886978149,0.08392706513404846,0.22391265630722046,0.13287459313869476,0.9999974966049194,0.06272223591804504,0.3026522397994995,-0.12799352407455444,0.9999967813491821,0.061197519302368164,0.30320847034454346,-0.018133465200662613,0.9999961853027344,0.1749059557914734,0.39198607206344604,-0.4982827603816986,0.9999964237213135,0.20035840570926666,0.37252670526504517,0.38819077610969543,0.9999837875366211,0.17866456508636475,0.6766932010650635,-0.5133825540542603,0.997711181640625,0.20153246819972992,0.652252733707428,0.42123427987098694,0.1538255214691162,0.14960870146751404,0.9200183153152466,-0.3030540347099304,0.9963576197624207,0.18295466899871826,0.8588412404060364,0.2697337567806244,0.4229331612586975,0.1136806458234787,0.9593663811683655,-0.38540101051330566,0.9932328462600708,0.1502523273229599,0.8740487694740295,0.2776205837726593,0.41076308488845825,0.10549822449684143,0.9481003284454346,-0.3470951020717621,0.9916663765907288,0.14582118391990662,0.883202314376831,0.19029520452022552,0.40821176767349243,0.12641014158725739,0.9368994235992432,-0.2852037847042084,0.9838746786117554,0.15956410765647888,0.8837019205093384,0.22327584028244019,0.4269261956214905,0.4604280889034271,0.708509087562561,-0.2795320749282837,0.9999904632568359,0.46686333417892456,0.6838117241859436,0.27932003140449524,0.9999842643737793,0.7577285766601562,0.8801136016845703,-0.3698080778121948,0.9978118538856506,0.7441980242729187,0.8746706247329712,0.28725528717041016,0.24423475563526154,0.8331947326660156,0.4999045431613922,-0.03085859678685665,0.9910264611244202,0.819632351398468,0.48738574981689453,0.6246346831321716,0.28114259243011475,0.7726918458938599,0.4737895131111145,-0.00013792343088425696,0.9859175086021423,0.7799286842346191,0.46247929334640503,0.6560993194580078,0.4635652005672455,0.9224481582641602,0.3786071538925171,0.03281461074948311,0.9896253943443298,0.9280866384506226,0.3988790214061737,0.6967645287513733,0.5121844410896301
5,0.8165445923805237,0.4935992956161499,0.03700115531682968,0.9999104738235474,0.8006200790405273,0.511195957660675,0.027779366821050644,0.9999377727508545,0.7950780391693115,0.5126486420631409,0.027807870879769325,0.9999445676803589,0.7894278764724731,0.5139757990837097,0.027596108615398407,0.999935507774353,0.8060794472694397,0.5046111941337585,0.07458949834108353,0.9998434782028198,0.8050829172134399,0.5015261769294739,0.07456225901842117,0.999832034111023,0.8038750290870667,0.49894362688064575,0.07469678670167923,0.9998674392700195,0.768287718296051,0.49176740646362305,-0.008496073074638844,0.9999467134475708,0.7844679951667786,0.4737454652786255,0.2087010145187378,0.9999274015426636,0.8034045100212097,0.4664032459259033,0.019773254171013832,0.9998121857643127,0.8115956783294678,0.4556288719177246,0.08172380924224854,0.9998880624771118,0.715444803237915,0.40269017219543457,-0.1105802059173584,0.9999216794967651,0.7585694789886475,0.3229014277458191,0.2933279871940613,0.9985430240631104,0.8056515455245972,0.6484171748161316,-0.2532036602497101,0.9912605881690979,0.865562915802002,0.4205271303653717,0.31532689929008484,0.18284252285957336,0.833362877368927,0.8795351982116699,-0.3654510974884033,0.9496039152145386,0.9334996938705444,0.6127901673316956,0.2623847723007202,0.3505629897117615,0.8516343235969543,0.9111952781677246,-0.4310479462146759,0.9156113862991333,0.94327712059021,0.6485756635665894,0.24183446168899536,0.3547985255718231,0.8562763929367065,0.9130925536155701,-0.420562744140625,0.8990518450737,0.9393402338027954,0.6595825552940369,0.23196318745613098,0.3641968071460724,0.8476860523223877,0.898732602596283,-0.36943790316581726,0.8830772638320923,0.9348692297935486,0.6519744992256165,0.24771831929683685,0.3979715406894684,0.462694376707077,0.18083696067333221,-0.15365098416805267,0.9998396635055542,0.489355206489563,0.14501045644283295,0.15336890518665314,0.9992554783821106,0.29689377546310425,0.48430269956588745,-0.20466676354408264,0.9979434609413147,0.35558104515075684,0.4253529906272888,0.22698041796684265,0.35379675030708313,0.14303699135780334,0.8754235506057739,-0.23540160059928894,0.9961109757423401,0.4031617045402527,0.735648512840271,0.38269105553627014,0.4925622045993805,0.15128713846206665,0.9172096848487854,-0.23824723064899445,0.990345299243927,0.42195048928260803,0.7924724221229553,0.39653319120407104,0.7043837308883667,0.1052325963973999,0.8710746765136719,-0.4061698615550995,0.989936113357544,0.3748776614665985,0.8193062543869019,0.3206895887851715,0.5932282209396362
6,0.9862337112426758,0.34648510813713074,-0.47760576009750366,0.9871196746826172,0.9747347831726074,0.3032582402229309,-0.4401697814464569,0.9935895204544067,0.974449872970581,0.30159103870391846,-0.44027093052864075,0.9926882982254028,0.9741693139076233,0.2999923825263977,-0.4403292238712311,0.9907037019729614,0.9600979685783386,0.3032923936843872,-0.49019983410835266,0.9953804016113281,0.9491119384765625,0.30185508728027344,-0.4903101623058319,0.9960150122642517,0.9372451901435852,0.30028700828552246,-0.49053582549095154,0.9969743490219116,0.9362896680831909,0.2951497435569763,-0.23053866624832153,0.993069589138031,0.8870142102241516,0.29959332942962646,-0.4713038206100464,0.9976735711097717,0.9686914682388306,0.37447696924209595,-0.40409496426582336,0.9889199137687683,0.9480846524238586,0.37544089555740356,-0.4710407853126526,0.9937305450439453,0.8896948099136353,0.4451218843460083,-0.12505121529102325,0.9780899286270142,0.6875239610671997,0.48068946599960327,-0.4315897226333618,0.9980632662773132,0.7413662075996399,0.3802836537361145,0.15583960711956024,0.12099013477563858,0.48237866163253784,0.41145944595336914,-0.32851848006248474,0.9692005515098572,0.6797478795051575,0.28593456745147705,0.43876463174819946,0.06779636442661285,0.2450406700372696,0.28560924530029297,-0.32788172364234924,0.9308165311813354,0.6703341603279114,0.23605310916900635,0.4761832654476166,0.06865517795085907,0.21622921526432037,0.19206339120864868,-0.3291657865047455,0.8766348361968994,0.6568530797958374,0.24625927209854126,0.45896604657173157,0.0684509128332138,0.2377985417842865,0.1954326033592224,-0.371654212474823,0.8821718096733093,0.656321108341217,0.2649151086807251,0.43542900681495667,0.0708918571472168,0.2555462419986725,0.2395709753036499,-0.3464600443840027,0.8774755001068115,0.5936415791511536,0.9128702282905579,0.15096095204353333,0.94105464220047,0.461203396320343,0.9041465520858765,-0.15079866349697113,0.983674943447113,0.3190406560897827,0.853472888469696,0.37797975540161133,0.2024804949760437,0.08720287680625916,0.7824852466583252,-0.13854007422924042,0.9375748634338379,0.44839775562286377,0.5045487880706787,0.4774986803531647,0.22574469447135925,0.25649452209472656,0.32279372215270996,0.03937079757452011,0.6494688987731934,0.4796797037124634,0.4805647134780884,0.4813067317008972,0.24020403623580933,0.2961670458316803,0.26715975999832153,0.06732131540775299,0.5827614665031433,0.4607972800731659,0.37720054388046265,0.5547954440116882,0.2527981996536255,0.3023737072944641,0.07551520317792892,0.12480125576257706,0.6541928052902222
7,0.7534218430519104,0.3871695399284363,-0.6386128067970276,0.9999978542327881,0.7579489946365356,0.42295852303504944,-0.6429587602615356,0.9999923706054688,0.7549870014190674,0.42672643065452576,-0.6427972912788391,0.9999936819076538,0.7484595775604248,0.43178749084472656,-0.6431920528411865,0.999985933303833,0.7612680196762085,0.41818538308143616,-0.5972304344177246,0.999990701675415,0.7606406211853027,0.4190254509449005,-0.5975243449211121,0.9999938011169434,0.759992241859436,0.4198092222213745,-0.5974097847938538,0.9999886751174927,0.7249171733856201,0.45837172865867615,-0.6246321201324463,0.9999970197677612,0.7406790256500244,0.4364246726036072,-0.39853787422180176,0.9999970197677612,0.732986330986023,0.3856423795223236,-0.6279689073562622,0.9999878406524658,0.7382683157920837,0.37832850217819214,-0.5641646981239319,0.999991774559021,0.6077191233634949,0.4886619448661804,-0.6318907737731934,0.9999731779098511,0.683871328830719,0.319545716047287,-0.28830087184906006,0.9999774694442749,0.654800534248352,0.7527358531951904,-0.7921334505081177,0.9992972612380981,0.8160251975059509,0.17572538554668427,-0.39232873916625977,0.9704301953315735,0.7041541337966919,0.9546554684638977,-0.9270567297935486,0.9847663640975952,0.9506334066390991,0.07030746340751648,-0.5568448901176453,0.9737207293510437,0.7331313490867615,0.9787324070930481,-1.000362753868103,0.960040271282196,0.9897054433822632,0.04055899381637573,-0.5894762277603149,0.9596070051193237,0.7441092133522034,0.9788283705711365,-1.0320775508880615,0.952483057975769,0.9946429133415222,0.05195409059524536,-0.6485058665275574,0.9592320322990417,0.7310260534286499,0.9726524949073792,-0.9601610898971558,0.9600042104721069,0.9794825315475464,0.0592077374458313,-0.5979090332984924,0.9726114273071289,0.32088106870651245,0.37000176310539246,-0.21096932888031006,0.9999970197677612,0.38444191217422485,0.33198341727256775,0.21046656370162964,0.9999943971633911,0.09513938426971436,0.5719903707504272,-0.3067407011985779,0.9999350309371948,0.27812254428863525,0.6052951216697693,0.4617587625980377,0.6555683612823486,0.09511816501617432,0.8639354705810547,-0.1256721168756485,0.997755229473114,0.3475934565067291,0.7843971848487854,0.7057982683181763,0.8432270288467407,0.12214606255292892,0.8841797113418579,-0.09959231317043304,0.9980254173278809,0.3633781671524048,0.8034944534301758,0.7250950336456299,0.93330979347229,0.04375690221786499,0.9528986215591431,-0.1410888135433197,0.9959612488746643,0.37010517716407776,0.8736241459846497,0.6868433356285095,0.8521487712860107
8,0.7496281862258911,0.24086913466453552,-0.10295301675796509,0.9992382526397705,0.7483252286911011,0.27424097061157227,-0.11230215430259705,0.9992503523826599,0.745469331741333,0.28174155950546265,-0.11236143112182617,0.9996329545974731,0.7419778108596802,0.28951290249824524,-0.11268304288387299,0.9991740584373474,0.7515766620635986,0.25902172923088074,-0.07495628297328949,0.9976447224617004,0.7511934041976929,0.2565973997116089,-0.07498390972614288,0.9987568855285645,0.7507734298706055,0.2554446756839752,-0.07494791597127914,0.9979569911956787,0.7154635190963745,0.3093918263912201,-0.142181396484375,0.999480664730072,0.7270414233207703,0.2749141454696655,0.03194742277264595,0.999238133430481,0.7335817813873291,0.23471377789974213,-0.1139342412352562,0.9989504218101501,0.7375891208648682,0.22142238914966583,-0.06495171785354614,0.9983221888542175,0.6215829849243164,0.36083000898361206,-0.15621471405029297,0.9993106126785278,0.6681205630302429,0.18162022531032562,0.06409569084644318,0.993935763835907,0.6383845806121826,0.6750134229660034,-0.2215421050786972,0.9879744052886963,0.7857266068458557,0.1782689094543457,0.06723033636808395,0.7499744296073914,0.6645996570587158,0.9423237442970276,-0.3293270170688629,0.8927431106567383,0.8833593130111694,0.25053033232688904,-0.02661966159939766,0.8279261589050293,0.6886163353919983,0.9686086177825928,-0.36957022547721863,0.832111120223999,0.8925496935844421,0.2792937755584717,-0.06978055834770203,0.8278401494026184,0.6918238401412964,0.9711911678314209,-0.3979540169239044,0.827124834060669,0.891480028629303,0.29038581252098083,-0.07013633847236633,0.8295069336891174,0.6833528876304626,0.9628884196281433,-0.34668365120887756,0.860538899898529,0.8878729343414307,0.280501127243042,-0.03890262916684151,0.8367498517036438,0.38603052496910095,0.28825563192367554,-0.12619316577911377,0.9994117021560669,0.3996543288230896,0.2128496617078781,0.12618513405323029,0.9956234097480774,0.22872883081436157,0.6008555293083191,-0.15772363543510437,0.998796820640564,0.27379703521728516,0.49211955070495605,0.2015194296836853,0.6014431118965149,0.0800735354423523,0.8967968225479126,-0.11830095201730728,0.9968202114105225,0.3234765827655792,0.8126276135444641,0.38735076785087585,0.6923974752426147,0.06836462020874023,0.9110477566719055,-0.11484444886445999,0.9940107464790344,0.34850651025772095,0.8529419302940369,0.40694791078567505,0.8374277949333191,0.015786826610565186,0.9691569805145264,-0.26524707674980164,0.9850636720657349,0.28044313192367554,0.8920836448669434,0.3671465814113617,0.7060446739196777
9,0.721929132938385,0.47347208857536316,-0.22659705579280853,0.9995157718658447,0.7361944913864136,0.49108830094337463,-0.22965948283672333,0.9996832609176636,0.7395176291465759,0.4940083622932434,-0.2294718623161316,0.9996641874313354,0.7432715892791748,0.4972347617149353,-0.22932957112789154,0.9996987581253052,0.738452136516571,0.49699103832244873,-0.24774692952632904,0.9996942281723022,0.7347079515457153,0.49853235483169556,-0.24764879047870636,0.9996645450592041,0.7308553457260132,0.5001242160797119,-0.24753199517726898,0.9996918439865112,0.7425943613052368,0.43898916244506836,-0.16749726235866547,0.9993840456008911,0.7081699967384338,0.47838887572288513,-0.24985846877098083,0.9993245601654053,0.718911349773407,0.4646762013435364,-0.19034336507320404,0.9988611936569214,0.7051571607589722,0.46198317408561707,-0.2153211385011673,0.9988196492195129,0.7029081583023071,0.4035458564758301,0.023233016952872276,0.9887930750846863,0.6085860133171082,0.47269636392593384,-0.1861393004655838,0.9945054650306702,0.7088663578033447,0.6226949691772461,0.10494677722454071,0.45226678252220154,0.6505156755447388,0.6703246831893921,-0.15823529660701752,0.703923225402832,0.7669247984886169,0.8314533829689026,0.08360861241817474,0.6394230127334595,0.7775067090988159,0.863315224647522,-0.19715729355812073,0.7523536682128906,0.7978421449661255,0.8537850975990295,0.07341165840625763,0.5879343748092651,0.8009352684020996,0.8969641327857971,-0.2723856270313263,0.6435888409614563,0.7910723686218262,0.8955986499786377,0.05306876823306084,0.5941864252090454,0.8115185499191284,0.9026238322257996,-0.258547306060791,0.6189906597137451,0.7814592719078064,0.8471928834915161,0.07270625978708267,0.6051177382469177,0.8025835752487183,0.88438880443573,-0.19954918324947357,0.6119928359985352,0.6345508098602295,0.14073577523231506,0.09163609147071838,0.9997687935829163,0.5404028296470642,0.16228143870830536,-0.09200744330883026,0.9998669624328613,0.7958679795265198,0.44918885827064514,0.10857891291379929,0.6910815834999084,0.3076556324958801,0.4529607594013214,-0.1422482579946518,0.9953997731208801,0.8363345861434937,0.7685828804969788,0.12287437915802002,0.9309289455413818,0.1486457884311676,0.7724913358688354,-0.16857075691223145,0.9972714781761169,0.8178724050521851,0.8178312182426453,0.1212322786450386,0.9005630612373352,0.11787396669387817,0.8618804216384888,-0.17832335829734802,0.9947429895401001,0.9516879320144653,0.8436927199363708,-0.09175077825784683,0.9209561347961426,0.15767845511436462,0.9528259634971619,-0.42159929871559143,0.9936330318450928
