,nose_x,nose_y,nose_z,nose_vis,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_vis,left_eye_x,left_eye_y,left_eye_z,left_eye_vis,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_vis,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_vis,right_eye_x,right_eye_y,right_eye_z,right_eye_vis,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_vis,left_ear_x,left_ear_y,left_ear_z,left_ear_vis,right_ear_x,right_ear_y,right_ear_z,right_ear_vis,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_vis,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_pinky_finger_x,left_pinky_finger_y,left_pinky_finger_z,left_pinky_finger_vis,right_pinky_finger_x,right_pinky_finger_y,right_pinky_finger_z,right_pinky_finger_vis,left_index_finger_x,left_index_finger_y,left_index_finger_z,left_index_finger_vis,right_index_finger_x,right_index_finger_y,right_index_finger_z,right_index_finger_vis,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_vis,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0,0.17423030734062195,0.12097995728254318,-0.26593217253685,0.9993409514427185,0.19520053267478943,0.10724371671676636,-0.2948843538761139,0.9998302459716797,0.1987946480512619,0.11282360553741455,-0.2949954867362976,0.999704897403717,0.2042015641927719,0.11945242434740067,-0.2952483892440796,0.999861478805542,0.19581417739391327,0.10061526298522949,-0.258757621049881,0.9998045563697815,0.19952628016471863,0.10126781463623047,-0.258769154548645,0.9995933175086975,0.20378053188323975,0.10271358489990234,-0.25880181789398193,0.9996795654296875,0.23564153909683228,0.1644229292869568,-0.3368709087371826,0.9999395608901978,0.22976139187812805,0.14928340911865234,-0.17176975309848785,0.99960857629776,0.18193212151527405,0.16981589794158936,-0.27595335245132446,0.9999083280563354,0.1765492558479309,0.15767347812652588,-0.22754940390586853,0.9998266100883484,0.3366001546382904,0.2959332764148712,-0.3052941560745239,0.9999839067459106,0.25392159819602966,0.27741801738739014,-0.11004548519849777,0.9991464614868164,0.4781911075115204,0.458219975233078,-0.2955971360206604,0.9978156089782715,0.28888630867004395,0.40369176864624023,-0.04292232170701027,0.1440575122833252,0.39692336320877075,0.6051048636436462,-0.26212039589881897,0.9873059988021851,0.2201215922832489,0.5418728590011597,-0.10015739500522614,0.3023558259010315,0.38106828927993774,0.6613112688064575,-0.29078325629234314,0.957169234752655,0.19598597288131714,0.573150634765625,-0.11109600216150284,0.22859182953834534,0.3560561239719391,0.6456856727600098,-0.2912440896034241,0.9521074295043945,0.19053763151168823,0.5828979015350342,-0.16607636213302612,0.2558804452419281,0.3604401648044586,0.6257248520851135,-0.2576555609703064,0.9323103427886963,0.20232076942920685,0.5804115533828735,-0.12496140599250793,0.28432580828666687,0.32672205567359924,0.668171763420105,-0.029707061126828194,0.9999086856842041,0.2701047658920288,0.6611020565032959,0.029298165813088417,0.9998769760131836,0.4807546138763428,0.5885454416275024,-0.019325843080878258,0.9048604965209961,0.33728930354118347,0.5056850910186768,-0.004188455641269684,0.6236202716827393,0.36431458592414856,0.6018619537353516,0.06500466167926788,0.372601181268692,0.40712565183639526,0.6901246309280396,0.09043474495410919,0.236371710896492,0.3500243127346039,0.5999174118041992,0.07802261412143707,0.27079376578330994,0.41975340247154236,0.7258906364440918,0.10696742683649063,0.3544551432132721,0.3198493421077728,0.5974445343017578,0.0968870148062706,0.3156009912490845,0.4129570722579956,0.7274653911590576,0.15713047981262207,0.25879549980163574
1,0.20895445346832275,0.4828808605670929,0.01381758414208889,0.9999737739562988,0.17947661876678467,0.500099778175354,0.03976401686668396,0.9999711513519287,0.17896544933319092,0.5025169253349304,0.03961826115846634,0.9999631643295288,0.17822760343551636,0.5056096911430359,0.03952192887663841,0.9999773502349854,0.1790696382522583,0.507351815700531,-0.018705276772379875,0.999975323677063,0.17813313007354736,0.515659511089325,-0.018820099532604218,0.999967098236084,0.17708903551101685,0.5250410437583923,-0.018897460773587227,0.99997878074646,0.187533438205719,0.5526615977287292,0.16498655080795288,0.9999804496765137,0.18707901239395142,0.5754377841949463,-0.09326659888029099,0.9999599456787109,0.23680110275745392,0.49433791637420654,0.06192309409379959,0.9999738931655884,0.23752403259277344,0.5057254433631897,-0.012796076945960522,0.9999806880950928,0.3505508601665497,0.5402837991714478,0.3336447477340698,0.9996764659881592,0.33930832147598267,0.6204891204833984,-0.2891849875450134,0.9999345541000366,0.5469744205474854,0.43633925914764404,0.3854565918445587,0.08057566732168198,0.567115843296051,0.4885666072368622,-0.29845723509788513,0.9649109840393066,0.6773086190223694,0.30385783314704895,0.2807809114456177,0.07238192111253738,0.6975815296173096,0.2851116359233856,-0.11335085332393646,0.8502686023712158,0.714552640914917,0.2714565098285675,0.26995834708213806,0.07587143778800964,0.7329155206680298,0.2621617317199707,-0.13940316438674927,0.7783018946647644,0.7063862085342407,0.2553177773952484,0.22794893383979797,0.07870419323444366,0.7153875231742859,0.2393573820590973,-0.13543148338794708,0.7842465043067932,0.6955869793891907,0.27186667919158936,0.2556186616420746,0.08773767948150635,0.7048700451850891,0.2520381808280945,-0.10695244371891022,0.7829039096832275,0.7258209586143494,0.5417699217796326,0.1802523285150528,0.9997323155403137,0.7386720180511475,0.6011327505111694,-0.18068714439868927,0.9996812343597412,0.44192275404930115,0.27075645327568054,0.21498532593250275,0.30883076786994934,0.4408934712409973,0.28103265166282654,-0.20140865445137024,0.9574640989303589,0.7623617649078369,0.324501633644104,0.28057149052619934,0.4860323369503021,0.7614140510559082,0.3266480267047882,0.09007899463176727,0.9335811734199524,0.8039835095405579,0.38085466623306274,0.2814406454563141,0.47317108511924744,0.8021991848945618,0.37897056341171265,0.13308262825012207,0.8953954577445984,0.8970325589179993,0.22958196699619293,0.2719612121582031,0.5998342633247375,0.9007338285446167,0.2229360044002533,0.23636476695537567,0.9408271908760071
2,0.5103951692581177,0.6086239814758301,-1.1926251649856567,0.9994578957557678,0.4894300699234009,0.6380655765533447,-1.252962350845337,0.9990295171737671,0.47612276673316956,0.6439687013626099,-1.2529430389404297,0.9983440637588501,0.4646542966365814,0.6504026651382446,-1.2532988786697388,0.9981527924537659,0.5303677320480347,0.6485363245010376,-1.2514630556106567,0.9989199638366699,0.5455920100212097,0.6607076525688171,-1.2515538930892944,0.9977315068244934,0.5569638013839722,0.673284649848938,-1.2515616416931152,0.9971165657043457,0.43779805302619934,0.7043234705924988,-1.1815769672393799,0.9984203577041626,0.5744752287864685,0.7313344478607178,-1.1703572273254395,0.9984723925590515,0.49469876289367676,0.6017884612083435,-1.126666784286499,0.9995872378349304,0.5268927812576294,0.6093111038208008,-1.1241999864578247,0.9993657469749451,0.3396254777908325,0.7268692851066589,-0.8415979743003845,0.9997672438621521,0.6510571837425232,0.7514832615852356,-0.873480498790741,0.9997838139533997,0.1899779736995697,0.5855130553245544,-0.603077232837677,0.33726733922958374,0.7914378046989441,0.6636636853218079,-0.6928585767745972,0.5975450873374939,0.12146046757698059,0.42959490418434143,-0.4300166070461273,0.13442885875701904,0.9145563840866089,0.5124540328979492,-0.513778030872345,0.17065969109535217,0.07950723171234131,0.38987845182418823,-0.4002280831336975,0.07433275878429413,0.9700225591659546,0.4839331805706024,-0.4832831919193268,0.1066504716873169,0.09527286887168884,0.3915509581565857,-0.4597325921058655,0.08642654120922089,0.9534316658973694,0.46991896629333496,-0.5691503286361694,0.12219926714897156,0.12013551592826843,0.39953741431236267,-0.44342362880706787,0.10026898980140686,0.9233696460723877,0.4731625020503998,-0.5383564233779907,0.1775285303592682,0.4400986135005951,0.5179951786994934,0.017417121678590775,0.9990898370742798,0.6144812107086182,0.5410921573638916,-0.01726187951862812,0.9994799494743347,0.21859857439994812,0.4640825092792511,-0.39894700050354004,0.9486414790153503,0.7709554433822632,0.5598613619804382,-0.45206788182258606,0.9605126976966858,0.13328638672828674,0.1811557412147522,-0.21573415398597717,0.9559981226921082,0.8172793984413147,0.26250991225242615,-0.1971428394317627,0.975736677646637,0.1446118950843811,0.13766145706176758,-0.19997616112232208,0.8885448575019836,0.8018672466278076,0.21154038608074188,-0.17122773826122284,0.9015464186668396,0.054599642753601074,0.06633272767066956,-0.3979872167110443,0.9076594114303589,0.8883628845214844,0.17286258935928345,-0.3540387749671936,0.944040060043335
3,0.17622464895248413,0.7158932089805603,-0.15171858668327332,0.9999732971191406,0.13910895586013794,0.7416063547134399,-0.10204464197158813,0.9999585151672363,0.13833409547805786,0.7427380681037903,-0.10204244405031204,0.9999597072601318,0.13728827238082886,0.7444419264793396,-0.10224109888076782,0.9999544620513916,0.14115899801254272,0.754099428653717,-0.22049319744110107,0.999970555305481,0.14206188917160034,0.7657991051673889,-0.22070005536079407,0.999972939491272,0.14316517114639282,0.7802646160125732,-0.22069714963436127,0.9999765157699585,0.1573823243379593,0.8062307834625244,0.17043600976467133,0.9999338388442993,0.16500639915466309,0.8510640859603882,-0.3689344525337219,0.999977707862854,0.2147960066795349,0.7199240922927856,-0.03435374051332474,0.9999134540557861,0.2201097011566162,0.7394325733184814,-0.19163741171360016,0.9999252557754517,0.3971899747848511,0.8292101621627808,0.6196724772453308,0.9988804459571838,0.3521791994571686,0.874920129776001,-0.638504147529602,0.9999059438705444,0.5616738796234131,0.5625780820846558,0.8660112023353577,0.1565335988998413,0.5106403231620789,0.5916364192962646,-0.8415464758872986,0.9782026410102844,0.5936477184295654,0.24860462546348572,0.6294251084327698,0.24593991041183472,0.5698317885398865,0.2428199052810669,-0.6029669642448425,0.9184616804122925,0.5974339842796326,0.169536292552948,0.6804509162902832,0.2209474891424179,0.5772546529769897,0.13979458808898926,-0.6857386231422424,0.8662290573120117,0.573660671710968,0.15517139434814453,0.5733264684677124,0.24241696298122406,0.5510751008987427,0.12284177541732788,-0.5972017049789429,0.8522757887840271,0.5809016227722168,0.17739850282669067,0.5763506293296814,0.24724921584129333,0.5585331916809082,0.15753638744354248,-0.5625485777854919,0.799420952796936,0.9370561838150024,0.7813715934753418,0.3707372546195984,0.9922130703926086,0.9152918457984924,0.8328890800476074,-0.3708244562149048,0.9981470108032227,0.5401557683944702,0.6571809649467468,0.7677980065345764,0.20691122114658356,0.4892023503780365,0.7144888639450073,-0.5305848121643066,0.9938659071922302,0.6051037907600403,0.1635124683380127,1.2505416870117188,0.3572896420955658,0.6018470525741577,0.14306581020355225,-0.1093534529209137,0.974779486656189,0.6501324772834778,0.10010463744401932,1.2952309846878052,0.30125975608825684,0.6577907204627991,0.08482682704925537,-0.06902439892292023,0.9507895708084106,0.46971091628074646,0.08583015203475952,1.250198483467102,0.49343428015708923,0.45606428384780884,0.06049376726150513,-0.15927445888519287,0.9669809341430664
4,0.8257977366447449,0.6758090853691101,-0.4729609489440918,0.9999896287918091,0.8593570590019226,0.7112853527069092,-0.5012463331222534,0.9999945163726807,0.8578518033027649,0.7232496738433838,-0.5010861754417419,0.9999924898147583,0.855921745300293,0.736783504486084,-0.5009750723838806,0.9999958276748657,0.8668484687805176,0.69880610704422,-0.41052666306495667,0.9999926090240479,0.8708315491676331,0.7010132670402527,-0.41087156534194946,0.9999884366989136,0.875246524810791,0.7042033076286316,-0.41108375787734985,0.9999897480010986,0.8289921879768372,0.8119847178459167,-0.5375217199325562,0.9999939203262329,0.854101836681366,0.7750697731971741,-0.12893623113632202,0.9999653100967407,0.7800112366676331,0.696392297744751,-0.47920289635658264,0.9999966621398926,0.7918832302093506,0.6782795190811157,-0.3611796200275421,0.999994158744812,0.5816181898117065,0.8874469995498657,-0.7008033394813538,0.9999709129333496,0.7347367405891418,0.7002299427986145,0.12230412662029266,0.9999128580093384,0.37832775712013245,0.6247294545173645,-0.8767628073692322,0.9803404808044434,0.7241865992546082,0.43618106842041016,0.24199852347373962,0.8424177169799805,0.2061254382133484,0.33876869082450867,-0.8301029205322266,0.9555173516273499,0.8010060787200928,0.14462733268737793,0.17364490032196045,0.7442851066589355,0.16076309978961945,0.250948429107666,-0.9096091985702515,0.9257079362869263,0.8563055992126465,0.11483174562454224,0.16179172694683075,0.6566579341888428,0.20199380815029144,0.22156554460525513,-0.9077385067939758,0.9266303181648254,0.8613693118095398,0.12063443660736084,0.0943557545542717,0.6584475636482239,0.2207704484462738,0.24226981401443481,-0.8228142261505127,0.8916524052619934,0.8351721167564392,0.1262553334236145,0.13703037798404694,0.6550242304801941,0.15976159274578094,0.8111163973808289,-0.2004387378692627,0.9999730587005615,0.25159040093421936,0.6433978080749512,0.2006758749485016,0.9998388290405273,0.24991510808467865,0.7349773049354553,-1.5151177644729614,0.98602294921875,0.4395352005958557,0.38804253935813904,-0.08715111762285233,0.8125174641609192,0.20445747673511505,0.2954739034175873,-2.1747214794158936,0.9492054581642151,0.5075268745422363,0.08191847801208496,-0.31618648767471313,0.6947295665740967,0.17112646996974945,0.20991063117980957,-2.229389190673828,0.9654532670974731,0.46789419651031494,0.027805745601654053,-0.33493226766586304,0.8242673277854919,0.3257100582122803,0.18676906824111938,-2.562819242477417,0.9796368479728699,0.6748085021972656,-0.0069023375399410725,-0.4975261390209198,0.8747164607048035
5,0.372403085231781,0.5443515181541443,-0.023084180429577827,0.976722002029419,0.36017951369285583,0.5221146941184998,-0.0560312494635582,0.9925398230552673,0.359492689371109,0.5099480152130127,-0.05591677874326706,0.9935219883918762,0.35928818583488464,0.5032199621200562,-0.05585422366857529,0.9931407570838928,0.3599759638309479,0.5202729105949402,-0.010571913793683052,0.9872429370880127,0.3599214255809784,0.5138585567474365,-0.010546349920332432,0.9852076768875122,0.3589324355125427,0.49931758642196655,-0.01058231107890606,0.9860425591468811,0.36676833033561707,0.4529649019241333,-0.12990476191043854,0.9929041266441345,0.3693537712097168,0.4627761244773865,0.07773986458778381,0.9914900660514832,0.3861510455608368,0.5231621861457825,-0.04725680500268936,0.9771307706832886,0.3873923718929291,0.5214053988456726,0.012175632640719414,0.9673781394958496,0.44462183117866516,0.3780229389667511,-0.2315727025270462,0.9825292825698853,0.4436243772506714,0.4167461693286896,0.17799323797225952,0.943688154220581,0.3654208481311798,0.4933108389377594,-0.3265882730484009,0.6186004281044006,0.367879718542099,0.5381373167037964,0.2669938802719116,0.07009011507034302,0.32281559705734253,0.4297364056110382,-0.2213493436574936,0.4352438449859619,0.32211318612098694,0.4720735549926758,0.2970830798149109,0.04145898297429085,0.3161868155002594,0.4142366647720337,-0.2438867688179016,0.46932852268218994,0.3160489499568939,0.4549119472503662,0.30235469341278076,0.050386980175971985,0.32446014881134033,0.40435361862182617,-0.24770396947860718,0.4647701680660248,0.32618290185928345,0.4419220983982086,0.3024502098560333,0.0527556948363781,0.33036693930625916,0.41223350167274475,-0.22186587750911713,0.4383898377418518,0.3286343216896057,0.45114463567733765,0.2924486994743347,0.0680927038192749,0.7532188296318054,0.37040945887565613,-0.1454213261604309,0.999247670173645,0.7128535509109497,0.46399611234664917,0.1449863463640213,0.9994514584541321,0.5973206162452698,0.615871012210846,-0.3317655026912689,0.9755184650421143,0.5851142406463623,0.6149305105209351,0.13061994314193726,0.6796420216560364,0.790847659111023,0.5739410519599915,-0.1364673674106598,0.9005277752876282,0.7852182984352112,0.5722116827964783,0.11904309689998627,0.7630690932273865,0.7990447282791138,0.5231250524520874,-0.11021970957517624,0.8211343288421631,0.7950174808502197,0.5261957049369812,0.11842864751815796,0.691765546798706,0.8673385381698608,0.6184109449386597,-0.0921478420495987,0.8923598527908325,0.8622177839279175,0.5982635021209717,0.11131932586431503,0.7609376907348633
6,0.771592378616333,0.8861381411552429,-0.1689567267894745,0.9929639101028442,0.8069044947624207,0.8571669459342957,-0.12148469686508179,0.9878606200218201,0.8084989786148071,0.8487566709518433,-0.12145836651325226,0.9845305681228638,0.8102082014083862,0.8395779728889465,-0.12132391333580017,0.989946186542511,0.8059046864509583,0.854976236820221,-0.21934446692466736,0.9905573129653931,0.8068567514419556,0.8452723622322083,-0.219465970993042,0.9867042303085327,0.8079491257667542,0.8341466188430786,-0.21985149383544922,0.9918333292007446,0.8062934279441833,0.7388752698898315,0.07545305788516998,0.9842019081115723,0.803568422794342,0.7481119632720947,-0.3606572151184082,0.9840124845504761,0.7459505796432495,0.8499271869659424,-0.09202011674642563,0.9897937774658203,0.7449916005134583,0.8426056504249573,-0.21742857992649078,0.9905070066452026,0.6653926372528076,0.5150225758552551,0.3468402028083801,0.9983152151107788,0.6588834524154663,0.6143215298652649,-0.5984411835670471,0.9991586208343506,0.41303232312202454,0.6142988204956055,0.40548765659332275,0.11268644779920578,0.39412710070610046,0.8234122395515442,-0.6852608323097229,0.8536655902862549,0.20781691372394562,0.7415541410446167,0.28464600443840027,0.2662304937839508,0.1798137128353119,0.8446558117866516,-0.5061119794845581,0.9433581829071045,0.1442531943321228,0.7689474821090698,0.2835482358932495,0.2924172580242157,0.10985375195741653,0.8280510902404785,-0.5945311784744263,0.9284471273422241,0.13690289855003357,0.7602804899215698,0.21147222816944122,0.29214978218078613,0.10406846553087234,0.8336415886878967,-0.573024570941925,0.9241205453872681,0.1607751101255417,0.7447222471237183,0.24434980750083923,0.290448933839798,0.12894529104232788,0.8278568387031555,-0.49861940741539,0.8859785795211792,0.2558393180370331,0.34971141815185547,0.2966265082359314,0.9962339997291565,0.2380480319261551,0.42652419209480286,-0.29834073781967163,0.9959704875946045,0.5983178615570068,0.7499326467514038,0.39814162254333496,0.09436989575624466,0.5991681814193726,0.7842212915420532,-0.3344064950942993,0.7007232308387756,0.2321675419807434,0.759492039680481,0.7504661083221436,0.1909305304288864,0.21019229292869568,0.7860141396522522,0.1521192491054535,0.4850446581840515,0.20652030408382416,0.6960005164146423,0.7860495448112488,0.20374852418899536,0.18501342833042145,0.7202467918395996,0.20587745308876038,0.48993098735809326,0.09360118955373764,0.8169686794281006,0.8567845225334167,0.28766417503356934,0.05873967707157135,0.8300269842147827,0.32536110281944275,0.4798015356063843
7,0.4726478159427643,0.8114528656005859,-0.09352828562259674,0.9937297105789185,0.4500539302825928,0.8049558401107788,-0.14480189979076385,0.9968249797821045,0.44826412200927734,0.7977960109710693,-0.14489014446735382,0.9967902302742004,0.44631651043891907,0.7908511161804199,-0.1451556533575058,0.9970651268959045,0.45055121183395386,0.805709719657898,-0.0739951804280281,0.9947401881217957,0.4492332637310028,0.7989615201950073,-0.07388728111982346,0.9930805563926697,0.44779980182647705,0.7926419973373413,-0.07367189228534698,0.9929803013801575,0.4360675811767578,0.699339747428894,-0.277040958404541,0.994671642780304,0.4392465054988861,0.7116442918777466,0.05355416238307953,0.9904430508613586,0.48195990920066833,0.7596200704574585,-0.1319577395915985,0.9840807318687439,0.482157826423645,0.7611464858055115,-0.03670854493975639,0.9857860803604126,0.48224788904190063,0.5257866978645325,-0.3743894100189209,0.9988947510719299,0.4986046850681305,0.5379876494407654,0.22604769468307495,0.9944211840629578,0.33606642484664917,0.7748703360557556,-0.586196780204773,0.9843825697898865,0.3525314927101135,0.7379714250564575,0.3828428387641907,0.05779227614402771,0.13634824752807617,0.8461416959762573,-0.48999810218811035,0.9772830605506897,0.17550420761108398,0.7993482947349548,0.15728308260440826,0.3712432384490967,0.10227668285369873,0.8533420562744141,-0.5610503554344177,0.9691730737686157,0.12408274412155151,0.8101325035095215,0.1469384878873825,0.5485032796859741,0.10220425575971603,0.8373887538909912,-0.5059811472892761,0.966510534286499,0.12036000937223434,0.8119885921478271,0.09833719581365585,0.5601672530174255,0.10995626449584961,0.8381125330924988,-0.4698750376701355,0.9499115347862244,0.13006621599197388,0.8187144994735718,0.12739130854606628,0.5563220381736755,0.8335248231887817,0.4126127064228058,-0.23803654313087463,0.9980871677398682,0.8414958119392395,0.39749881625175476,0.2381160855293274,0.9955018162727356,0.5643775463104248,0.7463358640670776,-0.2827126681804657,0.9272780418395996,0.5890785455703735,0.7200140953063965,0.39608368277549744,0.07043255120515823,0.851306140422821,0.7604912519454956,0.05094968527555466,0.9239914417266846,0.8575038909912109,0.7796735167503357,0.628922164440155,0.13109087944030762,0.8687496781349182,0.6993823051452637,0.08618075400590897,0.9256194829940796,0.8720653057098389,0.7203510999679565,0.6420354843139648,0.17309054732322693,0.9615609645843506,0.8095399141311646,0.1673639863729477,0.8944417834281921,0.9705730080604553,0.8300714492797852,0.6719880700111389,0.18323467671871185
8,0.41640323400497437,0.6912619471549988,0.018035192042589188,0.999349057674408,0.39720603823661804,0.6781868934631348,-0.01501976978033781,0.9995439648628235,0.3966560661792755,0.6719443202018738,-0.015007095411419868,0.9994577765464783,0.3958892822265625,0.6654466390609741,-0.015107110142707825,0.9995794892311096,0.3974775969982147,0.6746060252189636,0.036131832748651505,0.9994686245918274,0.3970218598842621,0.6657940745353699,0.03607570007443428,0.999319314956665,0.396312952041626,0.6569899320602417,0.036155860871076584,0.9994857311248779,0.3984070420265198,0.5932683944702148,-0.10613840818405151,0.998725950717926,0.3991925120353699,0.5803630948066711,0.13290469348430634,0.9991432428359985,0.43011459708213806,0.6564239859580994,-0.012124959379434586,0.9971053004264832,0.4309719204902649,0.6533026695251465,0.05683514475822449,0.9975940585136414,0.4542801082134247,0.5087133646011353,-0.1874915212392807,0.9990261793136597,0.45947685837745667,0.44214561581611633,0.24708877503871918,0.9971440434455872,0.30574315786361694,0.7190401554107666,-0.3407975137233734,0.9901891350746155,0.3231552541255951,0.6487185955047607,0.3908346891403198,0.19104823470115662,0.14376848936080933,0.8112545013427734,-0.24349930882453918,0.9838361144065857,0.18278074264526367,0.7458820343017578,0.23113451898097992,0.6148338317871094,0.10791558027267456,0.8174753189086914,-0.2896227240562439,0.9758144021034241,0.1439884901046753,0.7443993091583252,0.21379154920578003,0.7213742733001709,0.10317641496658325,0.7916061878204346,-0.2529469132423401,0.9719734191894531,0.13944345712661743,0.7457799315452576,0.18276052176952362,0.7298035621643066,0.11781859397888184,0.7869294285774231,-0.23020786046981812,0.9629378318786621,0.15161561965942383,0.7500202059745789,0.2083185613155365,0.7202232480049133,0.8221704959869385,0.36302295327186584,-0.17693287134170532,0.9985515475273132,0.7966110110282898,0.2758824825286865,0.17664918303489685,0.997076153755188,0.6067976355552673,0.764456033706665,-0.24421186745166779,0.9533432126045227,0.5948837995529175,0.677500307559967,0.32129061222076416,0.08809522539377213,0.8351137638092041,0.7350564002990723,0.025442034006118774,0.9004995226860046,0.8184657096862793,0.6902926564216614,0.4769092798233032,0.11257211118936539,0.844996452331543,0.6444275379180908,0.05552377179265022,0.8971717357635498,0.8254992961883545,0.6186290383338928,0.479763001203537,0.16705752909183502,0.9328633546829224,0.7767205238342285,0.18553216755390167,0.887908399105072,0.915192186832428,0.740037739276886,0.5454068779945374,0.18798667192459106
9,0.7784345746040344,0.33354777097702026,-0.07135361433029175,0.9998806715011597,0.7793173789978027,0.3159099221229553,-0.05547375977039337,0.9998162388801575,0.7779311537742615,0.31449824571609497,-0.0554705411195755,0.9998440742492676,0.7762911319732666,0.31285202503204346,-0.055442385375499725,0.9998959302902222,0.7775130271911621,0.31575697660446167,-0.09954781830310822,0.9998782873153687,0.7751186490058899,0.31443798542022705,-0.09959912300109863,0.9998939037322998,0.7727407813072205,0.3128989338874817,-0.0996110662817955,0.9999152421951294,0.7553671002388,0.30620265007019043,0.042455270886421204,0.999795138835907,0.753920316696167,0.30847081542015076,-0.1542138159275055,0.9998630285263062,0.762718677520752,0.3418262004852295,-0.029141295701265335,0.9998014569282532,0.7610676288604736,0.341067910194397,-0.08646030724048615,0.9998250603675842,0.6495893597602844,0.34408414363861084,0.19602017104625702,0.9983199238777161,0.6647725105285645,0.36333996057510376,-0.24664856493473053,0.9998972415924072,0.6359879374504089,0.46735963225364685,0.21410511434078217,0.36895379424095154,0.6566401720046997,0.49181538820266724,-0.27671515941619873,0.9937313199043274,0.6436948180198669,0.5664339661598206,0.1222754642367363,0.4234555959701538,0.664547324180603,0.6142388582229614,-0.25281423330307007,0.9861615896224976,0.6672680377960205,0.5654079914093018,0.1275864541530609,0.3953995704650879,0.6955516338348389,0.6217171549797058,-0.31354525685310364,0.9786049127578735,0.6714274883270264,0.5688451528549194,0.07607252895832062,0.40925100445747375,0.6994080543518066,0.6151696443557739,-0.2754455506801605,0.973997175693512,0.6617376208305359,0.5712504982948303,0.09781131893396378,0.41864147782325745,0.6869696974754333,0.6129628419876099,-0.2402074933052063,0.9564210176467896,0.44075247645378113,0.38382670283317566,0.14015501737594604,0.9975252747535706,0.4404785633087158,0.39897391200065613,-0.139947772026062,0.9986635446548462,0.26861661672592163,0.44670531153678894,0.18281841278076172,0.22608602046966553,0.26823484897613525,0.45601725578308105,-0.08007994294166565,0.983199954032898,0.1254185140132904,0.5201348662376404,0.2715092599391937,0.6117759346961975,0.11402618139982224,0.5316891670227051,-0.010035034269094467,0.9832320213317871,0.09034273028373718,0.5239172577857971,0.27688467502593994,0.7147210240364075,0.07500636577606201,0.535320520401001,-0.011542891152203083,0.9791288375854492,0.15361705422401428,0.5845870971679688,0.20047993957996368,0.7808722853660583,0.14259308576583862,0.5955477952957153,-0.12273378670215607,0.9716173410415649
