,nose_x,nose_y,nose_z,nose_vis,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_vis,left_eye_x,left_eye_y,left_eye_z,left_eye_vis,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_vis,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_vis,right_eye_x,right_eye_y,right_eye_z,right_eye_vis,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_vis,left_ear_x,left_ear_y,left_ear_z,left_ear_vis,right_ear_x,right_ear_y,right_ear_z,right_ear_vis,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_vis,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_pinky_finger_x,left_pinky_finger_y,left_pinky_finger_z,left_pinky_finger_vis,right_pinky_finger_x,right_pinky_finger_y,right_pinky_finger_z,right_pinky_finger_vis,left_index_finger_x,left_index_finger_y,left_index_finger_z,left_index_finger_vis,right_index_finger_x,right_index_finger_y,right_index_finger_z,right_index_finger_vis,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_vis,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0,0.6311842203140259,0.7931458353996277,-0.673927903175354,0.9988988637924194,0.702492356300354,0.7845150828361511,-0.5376771688461304,0.997516393661499,0.7056774497032166,0.782494068145752,-0.5374919176101685,0.9966367483139038,0.7095246315002441,0.7801692485809326,-0.5358335375785828,0.9985068440437317,0.6967535018920898,0.7835091352462769,-0.8058838844299316,0.9990960359573364,0.6954198479652405,0.7810542583465576,-0.8059899210929871,0.9989697933197021,0.6945338845252991,0.7783886194229126,-0.8058774471282959,0.9991126656532288,0.7045291066169739,0.7557199001312256,0.04010538011789322,0.9982895255088806,0.6825692653656006,0.7555161714553833,-1.2139708995819092,0.9981855750083923,0.571725606918335,0.7835404276847839,-0.4527881443500519,0.9987697005271912,0.5699233412742615,0.7827707529067993,-0.8153948783874512,0.998464822769165,0.5002332925796509,0.7065249681472778,0.7281086444854736,0.9885504841804504,0.4129331111907959,0.7198230624198914,-1.7899986505508423,0.9991017580032349,0.45256730914115906,0.812429666519165,1.10187828540802,0.524916410446167,0.3434546887874603,0.8351892232894897,-2.4798338413238525,0.9971311092376709,0.48030462861061096,0.9170525670051575,0.5747746229171753,0.8056902885437012,0.41719043254852295,0.9499053955078125,-2.9027347564697266,0.9939741492271423,0.6108307838439941,0.9232605695724487,0.5050236582756042,0.8577548861503601,0.5117332935333252,0.9659965634346008,-3.2400431632995605,0.9917187690734863,0.6188420057296753,0.9242412447929382,0.3170900046825409,0.876689076423645,0.543165922164917,0.9637462496757507,-3.1765596866607666,0.9914243221282959,0.5726655721664429,0.9234769940376282,0.4636157155036926,0.8529852032661438,0.516322135925293,0.9568071961402893,-2.892547130584717,0.9848402142524719,0.3680039048194885,0.4646308124065399,0.9130691289901733,0.9988512992858887,0.2574065923690796,0.4666083753108978,-0.9161841869354248,0.9982890486717224,0.36064109206199646,0.2823532521724701,1.3737128973007202,0.552919864654541,0.3078542649745941,0.26956984400749207,-0.6550560593605042,0.9826332926750183,0.40537571907043457,0.12020660191774368,2.2404634952545166,0.600507378578186,0.35092759132385254,0.08915048837661743,-0.08877630531787872,0.9855796098709106,0.4805799722671509,0.10897618532180786,2.3050947189331055,0.7511836290359497,0.4194265604019165,0.07565644383430481,-0.03231004253029823,0.9819485545158386,0.29941651225090027,0.050938040018081665,1.9462335109710693,0.7095546126365662,0.24625521898269653,0.014728188514709473,-0.663151204586029,0.9731812477111816
1,0.4041212499141693,0.7876821756362915,-0.45156118273735046,0.999354898929596,0.3352895975112915,0.7806671261787415,-0.5255120992660522,0.999561607837677,0.33068475127220154,0.7777518033981323,-0.5258379578590393,0.9996360540390015,0.3248136639595032,0.7745591402053833,-0.526186466217041,0.9995463490486145,0.34107911586761475,0.7813187837600708,-0.32972919940948486,0.999017596244812,0.3421921133995056,0.7791845798492432,-0.32971304655075073,0.9989836812019348,0.3414146602153778,0.7766990661621094,-0.329568475484848,0.999052107334137,0.3503054082393646,0.7462222576141357,-0.7635951638221741,0.9994139671325684,0.35603460669517517,0.750396192073822,0.12372403591871262,0.9993071556091309,0.46675780415534973,0.7735027074813843,-0.535132884979248,0.9981701374053955,0.48313021659851074,0.7744316458702087,-0.27955934405326843,0.9984478950500488,0.5809310078620911,0.6975845098495483,-1.3616653680801392,0.9989818930625916,0.5894911289215088,0.7026890516281128,0.6173224449157715,0.9896751046180725,0.741600513458252,0.8190462589263916,-2.0254886150360107,0.9950718283653259,0.732985258102417,0.8090924024581909,0.8019639849662781,0.4867918789386749,0.643273115158081,0.9473276138305664,-2.386345148086548,0.9813849925994873,0.7053006887435913,0.915401816368103,0.40708962082862854,0.659954845905304,0.557981014251709,0.9613562822341919,-2.7377443313598633,0.9667922854423523,0.6403800845146179,0.92624831199646,0.37361249327659607,0.6493238210678101,0.5189143419265747,0.9593448638916016,-2.6214983463287354,0.9631541967391968,0.6084715127944946,0.9298357963562012,0.19071011245250702,0.6547498106956482,0.5507203340530396,0.9551253318786621,-2.376636028289795,0.9551886320114136,0.6321172714233398,0.9252870678901672,0.2953396737575531,0.6869637370109558,0.6707499027252197,0.4338339865207672,-0.7176116108894348,0.9931990504264832,0.6664850115776062,0.445721834897995,0.7186440229415894,0.9874464273452759,0.5725280046463013,0.24716398119926453,-0.5377357602119446,0.9583482146263123,0.5909160375595093,0.27268776297569275,0.8178082704544067,0.28842872381210327,0.5095833539962769,0.07131057977676392,-0.28431573510169983,0.8912073969841003,0.4940694570541382,0.1088704764842987,1.3094253540039062,0.2964416742324829,0.4335927367210388,0.05655142664909363,-0.2801690399646759,0.9143304824829102,0.4156401753425598,0.0892992615699768,1.3349807262420654,0.5421957969665527,0.7218708395957947,0.012133657932281494,-0.9085447192192078,0.8690552711486816,0.6934858560562134,0.04855912923812866,0.8939037919044495,0.41807132959365845
2,0.5511641502380371,0.8111025094985962,-0.44290366768836975,0.9995232820510864,0.5184082984924316,0.8095448017120361,-0.3322993516921997,0.9991129040718079,0.4980715811252594,0.8074988722801208,-0.33206531405448914,0.9988956451416016,0.47723332047462463,0.8050141930580139,-0.33213579654693604,0.9991676807403564,0.5703073740005493,0.8083391189575195,-0.3077632784843445,0.9991917014122009,0.5849689841270447,0.8060938715934753,-0.3078100085258484,0.999010443687439,0.5995982885360718,0.8033995628356934,-0.30784791707992554,0.9992577433586121,0.4383966326713562,0.7852678894996643,0.07309611886739731,0.9987033605575562,0.6255249381065369,0.7812976241111755,0.19322200119495392,0.9987871050834656,0.5149065852165222,0.7982416152954102,-0.3079082667827606,0.9987976551055908,0.5679709315299988,0.7982576489448547,-0.27314257621765137,0.9985405206680298,0.25987082719802856,0.7229609489440918,-0.005204313434660435,0.9980280995368958,0.7748523950576782,0.7207416892051697,0.053878217935562134,0.9980255365371704,0.11656390875577927,0.8485806584358215,-0.47899794578552246,0.9913812279701233,0.8674867749214172,0.8461748361587524,-0.3572562336921692,0.988752543926239,0.13057348132133484,0.9724776148796082,-0.7227504849433899,0.9622079730033875,0.8825557231903076,0.9651086926460266,-0.5122919678688049,0.9520478844642639,0.15381398797035217,0.977766215801239,-0.8974218964576721,0.9010695815086365,0.8604597449302673,0.9744042754173279,-0.676927387714386,0.8867740035057068,0.19061532616615295,0.9770209789276123,-0.8716105818748474,0.8920539617538452,0.8183795809745789,0.9708438515663147,-0.660946249961853,0.8767537474632263,0.19455264508724213,0.9731302857398987,-0.7484433054924011,0.9039531350135803,0.8126524090766907,0.9664068222045898,-0.5470396280288696,0.8922474384307861,0.31842800974845886,0.4667722284793854,-0.03214931860566139,0.999031662940979,0.6542972326278687,0.46706438064575195,0.03241609409451485,0.9991775155067444,0.404754102230072,0.28202736377716064,0.091527558863163,0.9790002703666687,0.5930551886558533,0.2882932424545288,0.010951808653771877,0.9731205105781555,0.446256548166275,0.11175274848937988,0.7527180314064026,0.9645392894744873,0.5307773351669312,0.10922739654779434,0.6819046139717102,0.9396842122077942,0.46423253417015076,0.10146641731262207,0.7798715829849243,0.7743769884109497,0.5324843525886536,0.09639844298362732,0.7066757678985596,0.662850022315979,0.4471167325973511,0.03838708996772766,0.09564413130283356,0.9434958100318909,0.5332838296890259,0.036040812730789185,0.017852988094091415,0.9092857241630554
3,0.49961626529693604,0.8119134902954102,-0.9628159403800964,0.9990208148956299,0.5664557218551636,0.8143935799598694,-0.8005297780036926,0.9988473653793335,0.5705646872520447,0.8135528564453125,-0.8001695871353149,0.9983744621276855,0.5753203630447388,0.8123867511749268,-0.7996348738670349,0.9989575147628784,0.5774316191673279,0.8110677003860474,-1.0504049062728882,0.9993995428085327,0.5883649587631226,0.8082053661346436,-1.0503679513931274,0.9992533326148987,0.5998400449752808,0.8051345348358154,-1.050533413887024,0.9993715882301331,0.6137065291404724,0.7851932048797607,-0.10641411691904068,0.9989635944366455,0.6372631788253784,0.7775719165802002,-1.2572684288024902,0.9991175532341003,0.4665558934211731,0.7960107326507568,-0.6983888149261475,0.9989883303642273,0.4811142683029175,0.7914956212043762,-1.0299885272979736,0.9987210631370544,0.3641742765903473,0.731046736240387,0.5470471382141113,0.9964902997016907,0.5628941059112549,0.7009561061859131,-1.9058798551559448,0.998675525188446,0.2829838693141937,0.8422465324401855,0.8333688974380493,0.5394386649131775,0.6165449619293213,0.8205641508102417,-2.917361259460449,0.9962040781974792,0.1389698088169098,0.9627200365066528,0.27557119727134705,0.8242436647415161,0.7057420611381531,0.9647818207740784,-3.441209077835083,0.9925340414047241,0.18420147895812988,0.9827872514724731,0.18362128734588623,0.783025860786438,0.7783522605895996,0.9864847660064697,-3.7819950580596924,0.9851542115211487,0.21466878056526184,0.9839305281639099,0.020411811769008636,0.786539614200592,0.7806698083877563,0.9873732924461365,-3.6864688396453857,0.983235239982605,0.2230248749256134,0.978064775466919,0.1624961793422699,0.7853840589523315,0.745803713798523,0.9803900718688965,-3.4284017086029053,0.9754030704498291,0.28492918610572815,0.4254535734653473,0.8522354364395142,0.9990297555923462,0.3628299832344055,0.4188058376312256,-0.8526199460029602,0.9989527463912964,0.5282275676727295,0.2449474185705185,1.43899667263031,0.534314751625061,0.57063889503479,0.2369547337293625,-0.548719048500061,0.9741159081459045,0.7375328540802002,0.06641486287117004,2.4290707111358643,0.6402879953384399,0.7497069239616394,0.04347315430641174,0.17679308354854584,0.9761030077934265,0.8306443691253662,0.04316204786300659,2.500274658203125,0.778533935546875,0.8438267707824707,0.02506205439567566,0.23378662765026093,0.9738522171974182,0.5886794328689575,0.0014360249042510986,2.041100263595581,0.7090057730674744,0.5930790305137634,-0.024844348430633545,-0.49922695755958557,0.9635979533195496
4,0.3250303268432617,0.6776964664459229,-0.14981679618358612,0.99880051612854,0.30528581142425537,0.707265317440033,-0.15267673134803772,0.999110758304596,0.29779696464538574,0.7094211578369141,-0.15256352722644806,0.99906986951828,0.2892392873764038,0.7117059826850891,-0.1525748074054718,0.9992027878761292,0.3116748332977295,0.7056052088737488,-0.10121043771505356,0.9994250535964966,0.3096854090690613,0.7064290642738342,-0.10102695226669312,0.9993335604667664,0.30735400319099426,0.7074827551841736,-0.10093207657337189,0.9992218017578125,0.23158079385757446,0.7077792286872864,-0.10147439688444138,0.9987773299217224,0.2653142809867859,0.7011938691139221,0.13583290576934814,0.9982024431228638,0.29928213357925415,0.6547362208366394,-0.126834899187088,0.9973663687705994,0.31023725867271423,0.6508575677871704,-0.05803530290722847,0.9973477125167847,0.14614342153072357,0.6064689755439758,-0.13847164809703827,0.9939621090888977,0.29678797721862793,0.560683012008667,0.25053656101226807,0.981683611869812,0.2125220000743866,0.8395787477493286,-0.4813680648803711,0.9701096415519714,0.33251795172691345,0.7424122095108032,0.4042527377605438,0.1180809810757637,0.23378531634807587,1.0840743780136108,-0.4581315517425537,0.8566700220108032,0.30506908893585205,0.8730306029319763,0.1896800398826599,0.13129954040050507,0.2841746211051941,1.156772494316101,-0.5032209157943726,0.7847055196762085,0.2933069169521332,0.8927079439163208,0.15554413199424744,0.19319744408130646,0.26551467180252075,1.1516276597976685,-0.45179492235183716,0.7684117555618286,0.30007216334342957,0.8918321132659912,0.10954198241233826,0.19762328267097473,0.2736205756664276,1.1282386779785156,-0.4394642114639282,0.759853184223175,0.3003069758415222,0.8885059356689453,0.16263447701931,0.18571557104587555,0.11782775819301605,0.1372193843126297,-0.14453433454036713,0.9961621761322021,0.16000133752822876,0.10554750263690948,0.14458146691322327,0.9915900826454163,0.4085123836994171,0.36497044563293457,-0.346531480550766,0.9418521523475647,0.505516529083252,0.3416914939880371,0.021675467491149902,0.37479159235954285,0.8340116739273071,0.499939888715744,-0.48291826248168945,0.9494298696517944,0.8443969488143921,0.4975402057170868,-0.09775145351886749,0.4739616811275482,0.8466706275939941,0.48855867981910706,-0.5096583366394043,0.9494674801826477,0.8873089551925659,0.4946291446685791,-0.1266186684370041,0.43769943714141846,0.8872143030166626,0.6652591228485107,-0.7870035767555237,0.9400750994682312,0.9232789278030396,0.6707444787025452,-0.3517093062400818,0.5245645046234131
5,0.4943646490573883,0.7906585335731506,-1.4794886112213135,0.9988963603973389,0.463348925113678,0.8051878213882446,-1.3635656833648682,0.9974072575569153,0.44317835569381714,0.8045927882194519,-1.363713264465332,0.995960533618927,0.4254603385925293,0.8039159178733826,-1.3644202947616577,0.9966741800308228,0.5282634496688843,0.8057426810264587,-1.3663607835769653,0.9981139898300171,0.5518108606338501,0.8051278591156006,-1.3667681217193604,0.996972918510437,0.5717686414718628,0.8043176531791687,-1.3668818473815918,0.9980371594429016,0.4014892876148224,0.7952243089675903,-0.8197970986366272,0.9925064444541931,0.5919387340545654,0.7949065566062927,-0.8392290472984314,0.9952240586280823,0.45167630910873413,0.771019458770752,-1.2800854444503784,0.9947969317436218,0.5270388722419739,0.7723104953765869,-1.2872599363327026,0.9972838163375854,0.2782323360443115,0.7134453654289246,-0.8013548851013184,0.9868185520172119,0.6851969957351685,0.7130978107452393,-0.6237531304359436,0.9984130859375,0.1681380271911621,0.8250712156295776,-1.1958374977111816,0.9869210720062256,0.8419506549835205,0.8359071016311646,-0.9718091487884521,0.972968339920044,0.10232290625572205,0.9497911930084229,-1.368423342704773,0.9208583831787109,0.8885071277618408,0.9596359133720398,-1.2374498844146729,0.8780312538146973,0.10282361507415771,0.9721472859382629,-1.5268250703811646,0.7901220321655273,0.887467622756958,0.9757466316223145,-1.4217398166656494,0.7273987531661987,0.14413103461265564,0.9733539819717407,-1.5015482902526855,0.7772672176361084,0.8419273495674133,0.9770646691322327,-1.368760585784912,0.719936728477478,0.15385881066322327,0.9655144214630127,-1.3893615007400513,0.8139259219169617,0.8342626690864563,0.9723275899887085,-1.2594077587127686,0.7575505971908569,0.32830655574798584,0.470400333404541,-0.030170660465955734,0.9971516728401184,0.6120688915252686,0.47157177329063416,0.02991391159594059,0.999816358089447,0.46128731966018677,0.29970821738243103,0.3662106692790985,0.6409111618995667,0.4904197156429291,0.30251654982566833,-1.2298377752304077,0.9100059866905212,0.4308285415172577,0.21830251812934875,2.2088427543640137,0.41417181491851807,0.3792879283428192,0.10205841064453125,-0.8401685357093811,0.9227041602134705,0.45274442434310913,0.2154637575149536,2.383244514465332,0.3131735324859619,0.3378632068634033,0.08231693506240845,-0.8289911150932312,0.7305580377578735,0.40429654717445374,0.162750244140625,2.007038116455078,0.40805700421333313,0.3829001784324646,0.01924958825111389,-1.6053138971328735,0.8793765902519226
6,0.5536595582962036,0.8135205507278442,0.22183649241924286,0.9969569444656372,0.474837988615036,0.8196526765823364,0.08514256775379181,0.9979264736175537,0.4715326428413391,0.8182663917541504,0.08511846512556076,0.9976674914360046,0.4694906771183014,0.8165169358253479,0.08478561043739319,0.9982247948646545,0.47197583317756653,0.8191019296646118,0.36335650086402893,0.9956477284431458,0.46837061643600464,0.8174819946289062,0.362958163022995,0.9936566948890686,0.46367499232292175,0.8156547546386719,0.36276745796203613,0.9959676265716553,0.46785786747932434,0.7964264750480652,-0.31797152757644653,0.9968743324279785,0.4569694995880127,0.7951003313064575,0.9446700215339661,0.9951045513153076,0.5937200784683228,0.798670768737793,0.09787501394748688,0.9884569644927979,0.5954495668411255,0.7985237836837769,0.45987996459007263,0.9892274141311646,0.565655529499054,0.7562438249588013,-1.1974163055419922,0.9989743232727051,0.5356177091598511,0.7281397581100464,1.688101053237915,0.988392174243927,0.6726674437522888,0.8712604641914368,-1.7984189987182617,0.9931077361106873,0.6190558671951294,0.8280672430992126,2.172969102859497,0.18549388647079468,0.5405414700508118,0.9757207036018372,-1.4393507242202759,0.9585950970649719,0.5363386273384094,0.9080039262771606,1.869500994682312,0.23495453596115112,0.44007065892219543,0.9784585237503052,-1.6805070638656616,0.936049222946167,0.41441109776496887,0.9126731157302856,1.870165467262268,0.2573542594909668,0.4092296361923218,0.9724217653274536,-1.5272210836410522,0.9299459457397461,0.38591280579566956,0.9131792783737183,1.6913989782333374,0.25123924016952515,0.4385312795639038,0.9700652360916138,-1.3846186399459839,0.9219869375228882,0.42177385091781616,0.9131812453269958,1.7543959617614746,0.27508145570755005,0.6877498626708984,0.4939093589782715,-1.0343636274337769,0.9970349073410034,0.6357017755508423,0.48570114374160767,1.0333220958709717,0.993713915348053,0.6286113262176514,0.2890678644180298,-1.0025213956832886,0.9427446722984314,0.5767863988876343,0.3003358840942383,0.8924310803413391,0.27364638447761536,0.47419315576553345,0.09969255328178406,-0.9161549806594849,0.9374232888221741,0.4153614938259125,0.13234570622444153,1.2517751455307007,0.36783480644226074,0.32617053389549255,0.07381552457809448,-0.9299275279045105,0.9237328171730042,0.2833847403526306,0.10727304220199585,1.2558740377426147,0.5732899308204651,0.8805354833602905,0.03203606605529785,-1.7307049036026,0.9398004412651062,0.771581768989563,0.06393808126449585,0.738720715045929,0.5680574178695679
7,0.5856964588165283,0.7371162176132202,-0.07610175013542175,0.9997952580451965,0.5725275874137878,0.7508849501609802,-0.10788331925868988,0.9999475479125977,0.569740355014801,0.7504966855049133,-0.10804552584886551,0.9999707937240601,0.5668147802352905,0.7499203085899353,-0.10825091600418091,0.9999645948410034,0.572079062461853,0.7516708374023438,-0.05630794167518616,0.9999183416366577,0.5686548948287964,0.7520664930343628,-0.05628201365470886,0.9999262094497681,0.5649908781051636,0.7524235248565674,-0.05619833990931511,0.9999033212661743,0.5429452061653137,0.7372438907623291,-0.20225606858730316,0.9999394416809082,0.541071355342865,0.7389968633651733,0.030273299664258957,0.9999337196350098,0.5802953243255615,0.7237247228622437,-0.1028023511171341,0.999518871307373,0.5807331800460815,0.7243995070457458,-0.03531152755022049,0.9993172883987427,0.5401065349578857,0.6719497442245483,-0.27909308671951294,0.999503493309021,0.5085580945014954,0.6625406742095947,0.16347096860408783,0.9984377026557922,0.5534287095069885,0.8040663003921509,-0.4579578638076782,0.9965895414352417,0.5157731175422668,0.792003870010376,0.2166311889886856,0.27602800726890564,0.5236116051673889,0.9380807876586914,-0.46322256326675415,0.988966166973114,0.5065949559211731,0.9011111855506897,0.035873256623744965,0.5147805213928223,0.5095273852348328,0.9602285623550415,-0.5330944657325745,0.9817036986351013,0.48964443802833557,0.9226548671722412,-0.0046975091099739075,0.5765469074249268,0.4958478510379791,0.9564219117164612,-0.5075796842575073,0.9791682958602905,0.47983333468437195,0.9222506284713745,-0.027065785601735115,0.5725134015083313,0.4997550845146179,0.9471794962882996,-0.45550936460494995,0.9722692966461182,0.4844454228878021,0.9143585562705994,0.01446938794106245,0.5660591721534729,0.4852581024169922,0.35662946105003357,-0.15549449622631073,0.9994508624076843,0.44094064831733704,0.3652046322822571,0.15531569719314575,0.9996273517608643,0.6940517425537109,0.30265671014785767,-0.041724469512701035,0.9989614486694336,0.2664840817451477,0.23804613947868347,0.15915678441524506,0.9971681237220764,0.8894155025482178,0.2543981373310089,0.001734951976686716,0.9989540576934814,0.09213721752166748,0.18082742393016815,0.16590839624404907,0.9964191913604736,0.905844509601593,0.235993891954422,-0.00036191960680298507,0.9987133741378784,0.0661408007144928,0.1883382648229599,0.16923461854457855,0.9952461123466492,0.9731096029281616,0.29380786418914795,-0.1213400810956955,0.9980159997940063,0.03074115701019764,0.10619008541107178,0.0924292579293251,0.9940253496170044
8,0.17819100618362427,0.9396001100540161,0.2578654885292053,0.9973883032798767,0.1385015845298767,0.940545916557312,0.19805759191513062,0.9983103275299072,0.13866490125656128,0.939424455165863,0.19773639738559723,0.9984721541404724,0.13872158527374268,0.9384499788284302,0.19720681011676788,0.9987119436264038,0.14365118741989136,0.9368748068809509,0.31340065598487854,0.9955022931098938,0.13896793127059937,0.9370036125183105,0.31338754296302795,0.9949154853820801,0.13925796747207642,0.9345611929893494,0.3134353458881378,0.9967542290687561,0.1526045799255371,0.9225091934204102,0.024594374001026154,0.9979405999183655,0.1430681347846985,0.916216254234314,0.5535035133361816,0.9967299699783325,0.20709598064422607,0.9366562366485596,0.209361732006073,0.9957244396209717,0.21446168422698975,0.9325507879257202,0.3596995770931244,0.9945355653762817,0.2841942012310028,0.8656476736068726,-0.2763225734233856,0.9998593330383301,0.26778876781463623,0.8397907614707947,0.8803303837776184,0.9988858103752136,0.6296771764755249,0.8192998766899109,-0.5575844049453735,0.9490106701850891,0.6278965473175049,0.7961578369140625,1.008650302886963,0.1286039799451828,0.5626453161239624,0.9498767256736755,-0.6708518266677856,0.9796686768531799,0.5685538053512573,0.9081869721412659,0.7940004467964172,0.5250155925750732,0.5058629512786865,0.9653720855712891,-0.7693781852722168,0.9736751914024353,0.5039936900138855,0.9244573712348938,0.7879370450973511,0.5554875731468201,0.4786671996116638,0.9629924893379211,-0.6795564889907837,0.9706637263298035,0.49386584758758545,0.9283716082572937,0.7200998067855835,0.5531495213508606,0.4962713122367859,0.9570456147193909,-0.6371936798095703,0.9569680690765381,0.5112664699554443,0.9251741766929626,0.7496172785758972,0.5294696688652039,0.7601756453514099,0.6820824146270752,-0.40627536177635193,0.9989641904830933,0.752586841583252,0.6613270044326782,0.40635666251182556,0.9982399940490723,0.8371200561523438,0.41739732027053833,-0.5928801894187927,0.8720434308052063,0.8279808163642883,0.422306090593338,0.24047289788722992,0.1771145910024643,0.7898489832878113,0.16856569051742554,-0.4971272349357605,0.9342163801193237,0.7862408757209778,0.17884349822998047,0.4871324598789215,0.3730056583881378,0.7587623000144958,0.15082275867462158,-0.4819500744342804,0.9082248210906982,0.7534881234169006,0.15825098752975464,0.5118371248245239,0.48410308361053467,0.870392918586731,0.07178658246994019,-0.7526450157165527,0.9381213784217834,0.8744614720344543,0.0903400182723999,0.3032030761241913,0.596886932849884
9,0.19209551811218262,0.8313512206077576,-0.4162529706954956,0.9733760952949524,0.21197539567947388,0.8089873194694519,-0.44007009267807007,0.9832940101623535,0.2145567685365677,0.8073877096176147,-0.44013887643814087,0.9788610339164734,0.2171117067337036,0.8058804869651794,-0.4403378367424011,0.9833769798278809,0.2054072916507721,0.8108552098274231,-0.43147972226142883,0.9782567024230957,0.20326104760169983,0.8108867406845093,-0.4315885603427887,0.9752691388130188,0.20121324062347412,0.8108914494514465,-0.43168121576309204,0.9782550930976868,0.22586068511009216,0.8031307458877563,-0.44099581241607666,0.9892607927322388,0.2047554850578308,0.810196042060852,-0.40588220953941345,0.9817776679992676,0.21296516060829163,0.8323438167572021,-0.4060729444026947,0.9835751056671143,0.2028207778930664,0.838415801525116,-0.3960817754268646,0.9870397448539734,0.28651466965675354,0.8277958631515503,-0.3602122366428375,0.9937692284584045,0.2388191670179367,0.8422746062278748,-0.2731243073940277,0.9869797229766846,0.37162545323371887,0.8408231735229492,-0.2046114057302475,0.5190931558609009,0.2732231020927429,0.8531196117401123,-0.07220720499753952,0.03489846736192703,0.3120250105857849,0.8788754343986511,-0.0064386664889752865,0.19652163982391357,0.26536285877227783,0.8956605195999146,0.10585743933916092,0.06634453684091568,0.2942853569984436,0.8894163370132446,0.009158210828900337,0.16323615610599518,0.2585514485836029,0.9043490886688232,0.12829849123954773,0.08603285998106003,0.28495821356773376,0.8860268592834473,0.03389282152056694,0.19135601818561554,0.25587111711502075,0.9098966121673584,0.11050861328840256,0.1118338480591774,0.2900846600532532,0.8822212815284729,0.011766455136239529,0.1618899703025818,0.26080629229545593,0.9062124490737915,0.10293567180633545,0.09519796818494797,0.44401949644088745,0.9338714480400085,-0.029769446700811386,0.9991075396537781,0.4269809126853943,0.9415577054023743,0.029098685830831528,0.9977248311042786,0.48162955045700073,0.866628885269165,0.16582903265953064,0.10624740272760391,0.4564225375652313,0.8725681304931641,0.2721373438835144,0.015796640887856483,0.5233210325241089,0.9055502414703369,0.4552654027938843,0.13966533541679382,0.4982423782348633,0.8981006741523743,0.5582510232925415,0.04343953728675842,0.5251347422599792,0.9004693031311035,0.4866383671760559,0.18376386165618896,0.5055570602416992,0.8990845680236816,0.585608959197998,0.05122487619519234,0.5553182363510132,0.9349985122680664,0.48972177505493164,0.1985609531402588,0.5173193216323853,0.9194188714027405,0.5968987345695496,0.08380644768476486
